timestamp,gps_time,lat,ns,lon,ew,tempC,pressure_hPa,light_lux,mq_raw
2026-05-20 14:08:39,120634.0,5221.24618,N,453.93,E,23.3,1020.59,17.5,439
2026-05-20 14:08:44,120639.0,5221.24509,N,453.92503,E,23.2,1020.53,18.33,518
2026-05-20 14:08:49,120644.0,5221.24432,N,453.92059,E,23.1,1020.42,15.83,455
2026-05-20 14:08:54,120649.0,5221.24418,N,453.91458,E,23.1,1020.44,13.33,606
2026-05-20 14:08:59,120654.0,5221.24352,N,453.9086,E,23.1,1020.5,13.33,379
2026-05-20 14:09:04,120659.0,5221.24287,N,453.90296,E,23.1,1020.47,15.0,464
2026-05-20 14:09:09,120704.0,5221.24181,N,453.8984,E,23.1,1020.48,13.33,493
2026-05-20 14:09:14,120709.0,5221.24122,N,453.89204,E,23.0,1020.5,11.67,449
2026-05-20 14:09:19,120714.0,5221.23892,N,453.88362,E,23.0,1020.48,14.17,382
2026-05-20 14:09:24,120719.0,5221.23773,N,453.87879,E,22.9,1020.49,10.83,413
2026-05-20 14:09:29,120724.0,5221.23551,N,453.87233,E,22.9,1020.51,12.5,406
2026-05-20 14:09:34,120729.0,5221.23416,N,453.86456,E,22.8,1020.52,20.83,395
2026-05-20 14:09:39,120734.0,5221.23326,N,453.85863,E,22.8,1020.46,24.17,419
2026-05-20 14:09:44,120739.0,5221.23131,N,453.85255,E,22.8,1020.53,16.67,578
2026-05-20 14:09:49,120744.0,5221.22952,N,453.84699,E,22.9,1020.55,23.33,292
2026-05-20 14:09:54,120749.0,5221.22881,N,453.8412,E,22.8,1020.45,24.17,312
2026-05-20 14:09:59,120754.0,5221.22861,N,453.83581,E,22.9,1020.49,23.33,396
2026-05-20 14:10:04,120759.0,5221.22659,N,453.82873,E,22.9,1020.45,25.83,365
2026-05-20 14:10:09,120804.0,5221.22598,N,453.82194,E,22.9,1020.41,25.83,341
2026-05-20 14:10:14,120809.0,5221.22477,N,453.81619,E,23.0,1020.56,22.5,330
2026-05-20 14:10:19,120814.0,5221.22211,N,453.81079,E,23.1,1020.4,20.83,352
2026-05-20 14:10:24,120819.0,5221.21996,N,453.80473,E,22.9,1020.44,18.33,364
2026-05-20 14:10:29,120824.0,5221.21877,N,453.79818,E,23.0,1020.51,20.0,361
2026-05-20 14:10:34,120829.0,5221.21751,N,453.79063,E,23.1,1020.45,21.67,369
2026-05-20 14:10:39,120834.0,5221.21724,N,453.78522,E,23.1,1020.46,25.0,359
2026-05-20 14:10:44,120839.0,5221.21691,N,453.78142,E,23.1,1020.45,17.5,352
2026-05-20 14:10:49,120844.0,5221.21674,N,453.77759,E,23.1,1020.48,25.0,368
2026-05-20 14:10:54,120849.0,5221.21579,N,453.77222,E,23.1,1020.56,31.67,349
2026-05-20 14:10:59,120854.0,5221.21428,N,453.76621,E,23.0,1020.58,43.33,363
2026-05-20 14:11:05,120859.0,5221.21206,N,453.75964,E,23.0,1020.53,30.83,462
2026-05-20 14:11:10,120904.0,5221.21055,N,453.75374,E,23.1,1020.41,35.0,380
2026-05-20 14:11:15,120909.0,5221.20897,N,453.74904,E,23.0,1020.43,22.5,322
2026-05-20 14:11:20,120914.0,5221.2082,N,453.74398,E,23.0,1020.47,33.33,322
2026-05-20 14:11:25,120919.0,5221.20581,N,453.73648,E,22.9,1020.45,25.83,368
2026-05-20 14:11:30,120924.0,5221.20464,N,453.73027,E,23.0,1020.45,28.33,375
2026-05-20 14:11:35,120929.0,5221.2035,N,453.72332,E,23.0,1020.46,23.33,373
2026-05-20 14:11:40,120934.0,5221.20211,N,453.71705,E,22.9,1020.47,28.33,863
2026-05-20 14:11:45,120939.0,5221.20218,N,453.71312,E,23.0,1020.45,31.67,155
2026-05-20 14:11:50,120944.0,5221.20115,N,453.70697,E,23.0,1020.51,40.0,350
2026-05-20 14:11:55,120949.0,5221.19996,N,453.69983,E,23.0,1020.5,65.83,310
2026-05-20 14:12:00,120954.0,5221.19847,N,453.6932,E,23.0,1020.41,55.83,253
2026-05-20 14:12:05,120959.0,5221.19575,N,453.68625,E,23.0,1020.37,60.0,288
2026-05-20 14:12:10,121004.0,5221.19351,N,453.67921,E,22.9,1020.43,57.5,370
2026-05-20 14:12:15,121009.0,5221.19223,N,453.67183,E,22.8,1020.46,45.0,340
2026-05-20 14:12:20,121014.0,5221.19134,N,453.66489,E,22.8,1020.51,42.5,311
2026-05-20 14:12:25,121019.0,5221.19018,N,453.65863,E,22.8,1020.5,38.33,482
2026-05-20 14:12:30,121024.0,5221.19023,N,453.65128,E,22.8,1020.56,26.67,395
2026-05-20 14:12:35,121030.0,5221.18974,N,453.64372,E,22.8,1020.55,35.0,292
2026-05-20 14:12:40,121035.0,5221.19003,N,453.63736,E,22.9,1020.43,33.33,403
2026-05-20 14:12:45,121040.0,5221.18986,N,453.63185,E,22.9,1020.44,15.83,451
2026-05-20 14:12:50,121045.0,5221.18994,N,453.62583,E,22.9,1020.46,31.67,388
2026-05-20 14:12:55,121050.0,5221.18983,N,453.62175,E,22.8,1020.49,12.5,322
2026-05-20 14:13:00,121055.0,5221.18925,N,453.61571,E,22.8,1020.47,12.5,396
2026-05-20 14:13:05,121100.0,5221.18777,N,453.61045,E,22.8,1020.49,14.17,427
2026-05-20 14:13:10,121105.0,5221.18633,N,453.60405,E,22.8,1020.56,35.0,318
2026-05-20 14:13:15,121110.0,5221.18585,N,453.59856,E,22.8,1020.56,41.67,377
2026-05-20 14:13:20,121115.0,5221.18506,N,453.59358,E,22.8,1020.6,10.83,370
2026-05-20 14:13:25,121120.0,5221.18419,N,453.58827,E,22.8,1020.48,12.5,394
2026-05-20 14:13:30,121125.0,5221.18319,N,453.58347,E,22.8,1020.49,20.0,438
2026-05-20 14:13:35,121130.0,5221.18153,N,453.5777,E,22.7,1020.49,12.5,263
2026-05-20 14:13:40,121135.0,5221.18005,N,453.57227,E,22.7,1020.57,35.0,262
2026-05-20 14:13:45,121140.0,5221.17959,N,453.56695,E,22.7,1020.58,13.33,297
2026-05-20 14:13:50,121145.0,5221.17822,N,453.56044,E,22.6,1020.67,21.67,297
2026-05-20 14:13:55,121150.0,5221.17752,N,453.55385,E,22.5,1020.53,15.83,338
2026-05-20 14:14:00,121155.0,5221.17659,N,453.54684,E,22.6,1020.58,16.67,376
2026-05-20 14:14:05,121200.0,5221.17561,N,453.54086,E,22.5,1020.64,14.17,94
2026-05-20 14:14:10,121205.0,5221.17488,N,453.53621,E,22.4,1020.54,20.83,337
2026-05-20 14:14:15,121210.0,5221.17453,N,453.5312,E,22.4,1020.63,16.67,389
2026-05-20 14:14:20,121215.0,5221.17317,N,453.52625,E,22.3,1020.67,17.5,326
2026-05-20 14:14:25,121220.0,5221.17241,N,453.52041,E,22.0,1020.57,29.17,335
2026-05-20 14:14:30,121225.0,5221.17211,N,453.51517,E,22.1,1020.54,35.83,424
2026-05-20 14:14:35,121230.0,5221.17244,N,453.50975,E,22.1,1020.55,59.17,306
2026-05-20 14:14:40,121235.0,5221.172,N,453.50276,E,22.1,1020.75,51.67,289
2026-05-20 14:14:45,121240.0,5221.1735,N,453.49773,E,22.1,1020.56,38.33,129
2026-05-20 14:14:50,121245.0,5221.17499,N,453.49584,E,22.2,1020.54,40.0,225
2026-05-20 14:14:55,121250.0,5221.17623,N,453.49453,E,22.1,1020.54,34.17,264
2026-05-20 14:15:00,121255.0,5221.17748,N,453.49359,E,22.1,1020.54,34.17,275
2026-05-20 14:15:05,121300.0,5221.17807,N,453.49291,E,22.0,1020.58,35.0,311
2026-05-20 14:15:10,121305.0,5221.17808,N,453.4888,E,22.1,1020.55,26.67,391
2026-05-20 14:15:15,121310.0,5221.17722,N,453.48507,E,22.0,1020.54,70.0,299
2026-05-20 14:15:20,121315.0,5221.17885,N,453.48175,E,21.9,1020.58,22.5,417
2026-05-20 14:15:25,121320.0,5221.18153,N,453.47853,E,22.1,1020.52,35.83,633
2026-05-20 14:15:30,121325.0,5221.1834,N,453.47477,E,22.1,1020.55,33.33,599
2026-05-20 14:15:35,121330.0,5221.18531,N,453.47119,E,22.1,1020.47,60.0,508
2026-05-20 14:15:40,121335.0,5221.1884,N,453.46776,E,22.0,1020.57,60.83,463
2026-05-20 14:15:45,121340.0,5221.19134,N,453.46494,E,22.1,1020.58,55.0,483
2026-05-20 14:15:50,121345.0,5221.19426,N,453.46155,E,21.9,1020.69,45.0,474
2026-05-20 14:15:55,121350.0,5221.19766,N,453.45788,E,21.6,1020.6,58.33,427
2026-05-20 14:16:00,121355.0,5221.20158,N,453.46178,E,21.8,1020.43,30.0,435
2026-05-20 14:16:05,121400.0,5221.20399,N,453.46828,E,21.9,1020.53,33.33,424
2026-05-20 14:16:10,121405.0,5221.2061,N,453.47458,E,21.9,1020.53,27.5,390
2026-05-20 14:16:15,121410.0,5221.2082,N,453.47966,E,22.0,1020.63,23.33,247
2026-05-20 14:16:20,121415.0,5221.2099,N,453.48454,E,22.0,1020.51,23.33,291
2026-05-20 14:16:25,121420.0,5221.21234,N,453.48878,E,22.0,1020.49,21.67,371
2026-05-20 14:16:30,121425.0,5221.21421,N,453.49319,E,22.1,1020.52,30.0,657
2026-05-20 14:16:35,121430.0,5221.21588,N,453.49853,E,22.1,1020.57,19.17,585
2026-05-20 14:16:40,121435.0,5221.21812,N,453.50219,E,22.2,1020.57,45.83,556
2026-05-20 14:16:45,121440.0,5221.21927,N,453.50769,E,22.2,1020.51,17.5,523
2026-05-20 14:16:50,121445.0,5221.21977,N,453.50944,E,22.3,1020.5,15.83,489
2026-05-20 14:16:55,121450.0,5221.22009,N,453.51002,E,22.3,1020.54,18.33,478
2026-05-20 14:17:00,121455.0,5221.21939,N,453.51036,E,22.4,1020.58,10.0,650
2026-05-20 14:17:05,121500.0,5221.21859,N,453.50943,E,22.4,1020.59,10.0,535
2026-05-20 14:17:10,121505.0,5221.2185,N,453.50927,E,22.4,1020.62,9.17,490
2026-05-20 14:17:15,121510.0,5221.21892,N,453.5102,E,22.4,1020.69,9.17,461
2026-05-20 14:17:20,121515.0,5221.21894,N,453.50961,E,22.4,1020.59,16.67,485
2026-05-20 14:17:25,121520.0,5221.22133,N,453.51094,E,22.5,1020.44,85.0,527
2026-05-20 14:17:30,121525.0,5221.22278,N,453.51105,E,22.5,1020.48,31.67,161
2026-05-20 14:17:35,121530.0,5221.22255,N,453.51141,E,22.5,1020.44,49.17,467
2026-05-20 14:17:40,121535.0,5221.22313,N,453.51182,E,22.5,1020.65,13.33,627
2026-05-20 14:17:45,121540.0,5221.22273,N,453.51197,E,22.6,1020.65,13.33,569
2026-05-20 14:17:50,121545.0,5221.22331,N,453.51261,E,22.5,1020.55,44.17,535
2026-05-20 14:17:55,121550.0,5221.22297,N,453.51429,E,22.5,1020.56,25.83,514
2026-05-20 14:18:00,121555.0,5221.22343,N,453.51463,E,22.6,1020.58,27.5,498
2026-05-20 14:18:05,121600.0,5221.22367,N,453.51478,E,22.6,1020.55,75.83,471
2026-05-20 14:18:10,121605.0,5221.22385,N,453.51444,E,22.6,1020.5,39.17,499
2026-05-20 14:18:15,121610.0,5221.22355,N,453.51456,E,22.5,1020.54,1623.33,861
2026-05-20 14:18:20,121615.0,5221.22324,N,453.51536,E,22.6,1020.56,19.17,178
2026-05-20 14:18:25,121620.0,5221.22381,N,453.51387,E,22.6,1020.64,25.0,297
2026-05-20 14:18:30,121625.0,5221.22424,N,453.51241,E,22.7,1020.67,39.17,378
2026-05-20 14:18:35,121630.0,5221.22354,N,453.51374,E,22.7,1020.66,6.67,237
2026-05-20 14:18:40,121635.0,5221.22469,N,453.51333,E,22.8,1020.57,16.67,319
2026-05-20 14:18:45,121640.0,5221.22575,N,453.5136,E,22.8,1020.61,15.0,335
2026-05-20 14:18:50,121645.0,5221.22634,N,453.51325,E,22.8,1020.57,15.0,345
2026-05-20 14:18:55,121650.0,5221.22707,N,453.51304,E,22.9,1020.59,16.67,351
2026-05-20 14:19:00,121655.0,5221.22464,N,453.5115,E,22.9,1020.62,15.83,356
2026-05-20 14:19:05,121700.0,5221.22211,N,453.50927,E,22.9,1020.66,15.83,360
2026-05-20 14:19:10,121705.0,5221.2221,N,453.50914,E,22.9,1020.56,8.33,155
2026-05-20 14:19:15,121710.0,5221.22296,N,453.50803,E,23.0,1020.59,14.17,578
2026-05-20 14:19:20,121715.0,5221.22294,N,453.50822,E,23.0,1020.67,13.33,510
2026-05-20 14:19:25,121720.0,5221.223,N,453.50911,E,23.0,1020.56,12.5,475
2026-05-20 14:19:30,121725.0,5221.2233,N,453.50923,E,23.0,1020.53,12.5,561
2026-05-20 14:19:35,121730.0,5221.22435,N,453.51226,E,23.1,1020.61,17.5,582
2026-05-20 14:19:40,121735.0,5221.22444,N,453.51844,E,23.0,1020.51,21.67,504
2026-05-20 14:19:45,121740.0,5221.22491,N,453.52389,E,23.1,1020.52,28.33,618
2026-05-20 14:19:50,121745.0,5221.22531,N,453.52853,E,23.2,1020.57,25.0,445
2026-05-20 14:19:55,121750.0,5221.22589,N,453.53325,E,23.2,1020.57,25.0,464
2026-05-20 14:20:00,121755.0,5221.22652,N,453.54012,E,23.3,1020.52,26.67,451
2026-05-20 14:20:05,121800.0,5221.22747,N,453.54431,E,23.2,1020.56,26.67,478
2026-05-20 14:20:10,121805.0,5221.22779,N,453.55043,E,23.3,1020.58,23.33,422
2026-05-20 14:20:15,121810.0,5221.22829,N,453.55515,E,23.3,1020.61,25.83,420
2026-05-20 14:20:20,121815.0,5221.22892,N,453.55995,E,23.3,1020.56,24.17,399
2026-05-20 14:20:25,121820.0,5221.22898,N,453.5653,E,23.3,1020.52,25.0,421
2026-05-20 14:20:30,121825.0,5221.22951,N,453.57051,E,23.4,1020.52,17.5,415
2026-05-20 14:20:35,121830.0,5221.23051,N,453.57491,E,23.4,1020.56,16.67,410
2026-05-20 14:20:40,121835.0,5221.23146,N,453.58046,E,23.4,1020.55,18.33,395
2026-05-20 14:20:45,121840.0,5221.23296,N,453.58589,E,23.4,1020.55,18.33,389
2026-05-20 14:20:50,121845.0,5221.23345,N,453.59205,E,23.3,1020.61,15.0,373
2026-05-20 14:20:55,121850.0,5221.23435,N,453.59867,E,23.4,1020.52,19.17,393
2026-05-20 14:21:00,121855.0,5221.23503,N,453.60565,E,23.4,1020.45,20.83,375
2026-05-20 14:21:05,121900.0,5221.23578,N,453.6126,E,23.5,1020.53,18.33,390
2026-05-20 14:21:10,121905.0,5221.23625,N,453.62023,E,23.5,1020.53,16.67,381
2026-05-20 14:21:15,121910.0,5221.23638,N,453.62681,E,23.4,1020.52,9.17,375
2026-05-20 14:21:20,121915.0,5221.23714,N,453.63287,E,23.5,1020.46,19.17,381
2026-05-20 14:21:25,121920.0,5221.23769,N,453.63926,E,23.4,1020.59,35.0,376
2026-05-20 14:21:30,121925.0,5221.23828,N,453.64495,E,23.4,1020.55,15.0,382
2026-05-20 14:21:35,121930.0,5221.23857,N,453.64875,E,23.6,1020.5,11.67,372
2026-05-20 14:21:40,121935.0,5221.23824,N,453.64957,E,23.6,1020.55,13.33,421
2026-05-20 14:21:45,121940.0,5221.2392,N,453.6517,E,23.6,1020.49,16.67,328
2026-05-20 14:21:50,121945.0,5221.24002,N,453.65622,E,23.7,1020.53,57.5,424
2026-05-20 14:21:56,121950.0,5221.23964,N,453.66163,E,23.7,1020.69,28.33,360
2026-05-20 14:22:01,121955.0,5221.23741,N,453.66547,E,23.7,1020.67,21.67,436
2026-05-20 14:22:06,122000.0,5221.23501,N,453.6677,E,23.7,1020.77,15.83,401
2026-05-20 14:22:11,122005.0,5221.23198,N,453.66979,E,23.7,1020.76,25.0,341
2026-05-20 14:22:16,122010.0,5221.22858,N,453.6719,E,23.8,1020.77,15.83,429
2026-05-20 14:22:21,122015.0,5221.22595,N,453.67551,E,23.8,1020.74,10.0,412
2026-05-20 14:22:26,122020.0,5221.22385,N,453.68025,E,23.9,1020.73,10.83,408
2026-05-20 14:22:31,122025.0,5221.22319,N,453.68506,E,23.9,1020.7,11.67,358
2026-05-20 14:22:36,122030.0,5221.22289,N,453.69193,E,23.9,1020.66,10.0,172
2026-05-20 14:22:41,122035.0,5221.22211,N,453.69818,E,24.1,1020.7,11.67,625
2026-05-20 14:22:46,122040.0,5221.22092,N,453.70479,E,24.1,1020.71,81.67,158
2026-05-20 14:22:51,122045.0,5221.22086,N,453.71219,E,24.1,1020.7,30.0,273
2026-05-20 14:22:56,122050.0,5221.2222,N,453.71871,E,24.1,1020.72,12.5,266
2026-05-20 14:23:01,122055.0,5221.22365,N,453.7238,E,24.0,1020.77,36.67,339
2026-05-20 14:23:06,122100.0,5221.22534,N,453.72968,E,24.1,1020.75,30.0,338
2026-05-20 14:23:11,122105.0,5221.22711,N,453.73588,E,24.1,1020.79,34.17,366
2026-05-20 14:23:16,122110.0,5221.22824,N,453.74138,E,24.1,1020.79,30.0,348
2026-05-20 14:23:21,122115.0,5221.22925,N,453.74725,E,24.2,1020.77,34.17,373
2026-05-20 14:23:26,122120.0,5221.22954,N,453.75243,E,24.2,1020.72,44.17,365
2026-05-20 14:23:31,122125.0,5221.22908,N,453.75828,E,24.2,1020.69,46.67,378
2026-05-20 14:23:36,122130.0,5221.22929,N,453.7648,E,24.3,1020.77,70.0,366
2026-05-20 14:23:41,122136.0,5221.23014,N,453.77193,E,24.3,1020.7,75.0,392
2026-05-20 14:23:46,122141.0,5221.23104,N,453.77761,E,24.3,1020.64,45.0,409
2026-05-20 14:23:51,122146.0,5221.23268,N,453.7821,E,24.4,1020.61,30.83,405
2026-05-20 14:23:56,122151.0,5221.23427,N,453.78658,E,24.4,1020.7,42.5,444
2026-05-20 14:24:01,122156.0,5221.23597,N,453.79201,E,24.5,1020.68,140.83,524
2026-05-20 14:24:06,122201.0,5221.23806,N,453.79766,E,24.5,1020.78,53.33,285
2026-05-20 14:24:11,122206.0,5221.24011,N,453.80252,E,24.6,1020.83,14.17,340
2026-05-20 14:24:16,122211.0,5221.24228,N,453.8076,E,24.6,1020.91,10.83,329
2026-05-20 14:24:21,122216.0,5221.24454,N,453.81232,E,24.6,1020.87,7.5,343
2026-05-20 14:24:26,122221.0,5221.24619,N,453.81621,E,24.6,1020.8,9.17,327
2026-05-20 14:24:31,122226.0,5221.24847,N,453.82062,E,24.5,1020.74,13.33,355
2026-05-20 14:24:36,122231.0,5221.251,N,453.82366,E,24.4,1020.81,14.17,341
2026-05-20 14:24:41,122236.0,5221.25358,N,453.82624,E,24.5,1020.8,19.17,343
2026-05-20 14:24:46,122241.0,5221.25694,N,453.82969,E,24.6,1020.69,28.33,420
2026-05-20 14:24:51,122246.0,5221.26052,N,453.833,E,24.6,1020.76,31.67,184
2026-05-20 14:24:56,122251.0,5221.26439,N,453.83413,E,24.7,1020.84,27.5,336
2026-05-20 14:25:01,122256.0,5221.26754,N,453.83128,E,24.5,1020.78,49.17,369
2026-05-20 14:25:06,122301.0,5221.27086,N,453.82739,E,24.6,1020.84,28.33,358
2026-05-20 14:25:11,122306.0,5221.27415,N,453.82295,E,24.5,1020.89,31.67,387
2026-05-20 14:25:16,122311.0,5221.27735,N,453.81915,E,24.4,1020.86,23.33,383
2026-05-20 14:25:21,122316.0,5221.2807,N,453.81682,E,24.4,1020.72,17.5,289
2026-05-20 14:25:26,122321.0,5221.28378,N,453.81793,E,24.5,1020.71,41.67,346
2026-05-20 14:25:31,122326.0,5221.28687,N,453.81951,E,24.4,1020.8,42.5,364
2026-05-20 14:25:36,122331.0,5221.29042,N,453.8214,E,24.5,1020.83,46.67,340
2026-05-20 14:25:41,122336.0,5221.29438,N,453.82366,E,24.6,1020.83,48.33,275
2026-05-20 14:25:46,122341.0,5221.29714,N,453.82642,E,24.6,1020.79,20.83,336
2026-05-20 14:25:51,122346.0,5221.29974,N,453.82996,E,24.7,1020.75,37.5,329
2026-05-20 14:25:56,122351.0,5221.30305,N,453.83402,E,24.7,1020.78,38.33,365
2026-05-20 14:26:01,122356.0,5221.30567,N,453.83802,E,24.7,1020.76,42.5,385
2026-05-20 14:26:06,122401.0,5221.30815,N,453.84178,E,24.6,1020.73,34.17,376
2026-05-20 14:26:11,122406.0,5221.30988,N,453.84654,E,24.6,1020.68,10.0,389
2026-05-20 14:26:16,122411.0,5221.31197,N,453.85055,E,24.8,1020.62,7.5,394
2026-05-20 14:26:21,122416.0,5221.31356,N,453.85485,E,24.9,1020.59,6.67,445
2026-05-20 14:26:26,122421.0,5221.31243,N,453.85978,E,24.9,1020.52,24.17,392
2026-05-20 14:26:31,122426.0,5221.31056,N,453.86316,E,25.0,1020.49,6.67,422
2026-05-20 14:26:36,122431.0,5221.30865,N,453.86841,E,25.0,1020.57,19.17,388
2026-05-20 14:26:41,122436.0,5221.30698,N,453.87308,E,25.1,1020.71,9.17,409
2026-05-20 14:26:46,122441.0,5221.30522,N,453.8788,E,25.1,1020.74,71.67,532
2026-05-20 14:26:51,122446.0,5221.30218,N,453.88334,E,25.2,1020.68,24.17,295
2026-05-20 14:26:56,122451.0,5221.29987,N,453.88701,E,25.2,1020.63,22.5,424
2026-05-20 14:27:01,122456.0,5221.29628,N,453.8907,E,25.1,1020.63,122.5,378
2026-05-20 14:27:06,122501.0,5221.29243,N,453.89405,E,25.2,1020.58,89.17,285
2026-05-20 14:27:11,122506.0,5221.28812,N,453.89538,E,25.2,1020.65,61.67,290
2026-05-20 14:27:16,122511.0,5221.28419,N,453.89459,E,25.2,1020.66,130.83,340
2026-05-20 14:27:21,122516.0,5221.28053,N,453.89426,E,25.3,1020.89,122.5,337
2026-05-20 14:27:26,122521.0,5221.27706,N,453.89128,E,25.2,1020.76,101.67,431
2026-05-20 14:27:31,122526.0,5221.27433,N,453.88884,E,25.2,1020.67,53.33,471
2026-05-20 14:27:36,122531.0,5221.27165,N,453.88424,E,25.2,1020.64,53.33,481
2026-05-20 14:27:41,122536.0,5221.26929,N,453.88004,E,25.3,1020.8,67.5,454
2026-05-20 14:27:46,122541.0,5221.2676,N,453.8761,E,25.3,1020.85,116.67,439
2026-05-20 14:27:51,122546.0,5221.26661,N,453.87042,E,25.3,1020.73,65.0,393
2026-05-20 14:27:56,122551.0,5221.26578,N,453.86411,E,25.3,1020.65,63.33,408
2026-05-20 14:28:01,122556.0,5221.2662,N,453.85779,E,25.3,1020.78,35.83,373
2026-05-20 14:28:06,122601.0,5221.26661,N,453.85235,E,25.2,1020.81,53.33,398
2026-05-20 14:28:11,122606.0,5221.26813,N,453.84614,E,25.0,1020.73,46.67,398
2026-05-20 14:28:16,122611.0,5221.27022,N,453.83985,E,25.1,1020.76,50.0,401
2026-05-20 14:28:21,122616.0,5221.27241,N,453.83508,E,25.2,1020.75,30.0,375
2026-05-20 14:28:26,122621.0,5221.27422,N,453.82961,E,25.2,1020.86,13.33,375
2026-05-20 14:28:31,122626.0,5221.27652,N,453.82485,E,25.2,1020.86,22.5,393
2026-05-20 14:28:36,122631.0,5221.27872,N,453.8205,E,25.2,1020.83,17.5,468
2026-05-20 14:28:41,122636.0,5221.2814,N,453.81696,E,25.2,1020.81,15.0,384
2026-05-20 14:28:46,122641.0,5221.28358,N,453.81219,E,25.1,1020.81,39.17,396
2026-05-20 14:28:51,122646.0,5221.28568,N,453.80704,E,25.2,1020.74,55.83,405
2026-05-20 14:28:56,122651.0,5221.28767,N,453.80048,E,25.3,1020.76,53.33,333
2026-05-20 14:29:01,122656.0,5221.28961,N,453.7947,E,25.3,1020.77,72.5,276
2026-05-20 14:29:06,122701.0,5221.29118,N,453.78896,E,25.2,1020.76,59.17,321
2026-05-20 14:29:11,122706.0,5221.29199,N,453.78324,E,25.3,1020.82,41.67,366
2026-05-20 14:29:16,122711.0,5221.29319,N,453.77737,E,25.2,1020.7,31.67,317
2026-05-20 14:29:21,122716.0,5221.29349,N,453.7708,E,25.3,1020.69,33.33,363
2026-05-20 14:29:26,122721.0,5221.29374,N,453.76509,E,25.3,1020.59,15.83,339
2026-05-20 14:29:31,122726.0,5221.29252,N,453.76242,E,25.3,1020.72,25.0,452
2026-05-20 14:29:36,122731.0,5221.2887,N,453.76084,E,25.4,1020.77,32.5,469
2026-05-20 14:29:41,122736.0,5221.28494,N,453.76114,E,25.4,1020.64,137.5,414
2026-05-20 14:29:46,122741.0,5221.28113,N,453.76175,E,25.4,1020.72,199.17,417
2026-05-20 14:29:51,122746.0,5221.27727,N,453.76199,E,25.4,1020.68,233.33,342
2026-05-20 14:29:56,122751.0,5221.2735,N,453.76242,E,25.5,1020.76,180.83,417
2026-05-20 14:30:01,122756.0,5221.26956,N,453.762,E,25.6,1020.79,121.67,398
2026-05-20 14:30:06,122801.0,5221.26595,N,453.76147,E,25.6,1020.81,103.33,387
2026-05-20 14:30:11,122806.0,5221.26206,N,453.76096,E,25.6,1020.88,30.0,374
2026-05-20 14:30:16,122811.0,5221.25873,N,453.76013,E,25.6,1020.69,19.17,421
2026-05-20 14:30:21,122816.0,5221.25569,N,453.75783,E,25.6,1020.88,80.83,391
2026-05-20 14:30:26,122821.0,5221.25321,N,453.75521,E,25.6,1020.76,196.67,400
2026-05-20 14:30:31,122826.0,5221.25002,N,453.75129,E,25.7,1020.79,197.5,204
2026-05-20 14:30:36,122831.0,5221.24668,N,453.74792,E,25.7,1020.81,203.33,314
2026-05-20 14:30:41,122836.0,5221.24402,N,453.74318,E,25.7,1020.75,128.33,246
2026-05-20 14:30:46,122841.0,5221.24266,N,453.73778,E,25.7,1020.76,88.33,346
2026-05-20 14:30:51,122846.0,5221.24179,N,453.73232,E,25.7,1020.86,63.33,347
2026-05-20 14:30:56,122851.0,5221.24284,N,453.72719,E,25.7,1020.7,78.33,379
2026-05-20 14:31:01,122856.0,5221.24408,N,453.72227,E,25.7,1020.75,60.0,369
2026-05-20 14:31:06,122901.0,5221.24615,N,453.7181,E,25.7,1020.75,47.5,374
2026-05-20 14:31:11,122906.0,5221.24846,N,453.71389,E,25.6,1020.73,29.17,369
2026-05-20 14:31:16,122911.0,5221.25049,N,453.70909,E,25.7,1020.74,32.5,200
2026-05-20 14:31:21,122916.0,5221.25144,N,453.70577,E,25.7,1020.82,37.5,484
2026-05-20 14:31:26,122921.0,5221.25112,N,453.70562,E,25.8,1020.91,20.0,475
2026-05-20 14:31:31,122926.0,5221.25114,N,453.7055,E,25.8,1020.96,20.0,446
2026-05-20 14:31:36,122931.0,5221.25115,N,453.70545,E,25.8,1020.84,23.33,428
2026-05-20 14:31:41,122936.0,5221.25098,N,453.70531,E,25.9,1020.84,25.0,416
2026-05-20 14:31:46,122941.0,5221.25097,N,453.7056,E,25.9,1020.87,25.0,406
2026-05-20 14:31:51,122946.0,5221.25087,N,453.70542,E,25.9,1020.85,25.83,402
2026-05-20 14:31:56,122951.0,5221.25076,N,453.70623,E,25.9,1020.81,28.33,395
2026-05-20 14:32:01,122956.0,5221.25055,N,453.70701,E,26.0,1020.82,24.17,427
2026-05-20 14:32:06,123001.0,5221.25039,N,453.70741,E,26.0,1020.77,21.67,408
2026-05-20 14:32:11,123006.0,5221.25021,N,453.70803,E,26.0,1020.86,20.0,607
2026-05-20 14:32:16,123011.0,5221.25021,N,453.70846,E,26.0,1020.84,5117.5,103
2026-05-20 14:32:21,123016.0,5221.25055,N,453.70844,E,25.9,1020.82,5453.33,269
2026-05-20 14:32:26,123021.0,5221.25066,N,453.70865,E,26.0,1020.85,5508.33,294
2026-05-20 14:32:31,123026.0,5221.25068,N,453.7094,E,26.0,1020.82,2480.0,227
2026-05-20 14:32:36,123031.0,5221.25108,N,453.70874,E,26.0,1020.84,3174.17,262
2026-05-20 14:32:42,123036.0,5221.25165,N,453.70831,E,25.9,1020.97,2155.83,285
2026-05-20 14:32:47,123041.0,5221.25187,N,453.7078,E,25.8,1020.87,2259.17,309
